% WHOTS-XVIII sys1 SN7 RAW full 29-Jan-2023.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2022  5  26   3 146.146 1027.08 10.942 16.023  -0.02   0.08   0.1 346.0  74.89    1.8 290.1 44.41   0.00 32.94 4.161 148.8
  2022  5  26   4 146.188 1027.08 10.930 15.143  -0.05   0.09   0.1 330.9  74.47    1.8 289.1 44.41   0.00 32.94 4.079 148.8
  2022  5  26   5 146.229 1026.81 10.792 14.414  -0.03   0.05   0.1 329.0  75.13    1.7 285.4 44.43   0.02 32.95 4.011 148.8
  2022  5  26   6 146.271 1026.53 10.287 13.732   0.00   0.00   0.0   0.0  79.83    1.1 285.8 44.44   0.00 32.96 3.949 148.8
  2022  5  26   7 146.312 1026.12 10.200 13.168   0.00   0.02   0.0   0.0  79.30    1.7 290.4 44.45   0.00 32.95 3.896 148.9
  2022  5  26   8 146.354 1026.13  9.588 12.665   0.02  -0.01   0.0 116.6  79.92    1.6 294.3 44.46   0.00 32.96 3.851 148.8
  2022  5  26   9 146.396 1026.17  9.697 12.293   0.00   0.00   0.0   0.0  79.78   35.9 294.2 44.47   0.00 32.94 3.815 148.9
  2022  5  26  11 146.479 1026.62 13.294 14.374  -0.53   0.73   0.9 324.0  69.00  264.2 333.6 44.36   0.00 33.07 4.021 148.9
  2022  5  26  12 146.521 1026.74 13.793 15.562  -0.94   0.44   1.0 295.1  67.90  337.7 341.0 44.35   0.00 32.96 4.120 148.9
  2022  5  26  13 146.562 1026.60 15.274 16.613  -0.72   0.79   1.1 317.7  58.93  619.8 324.0 44.32   0.00 32.95 4.217 149.4
  2022  5  26  14 146.604 1026.39 16.392 17.580  -0.74   0.89   1.2 320.3  63.62  851.9 325.3 44.27   0.00 32.98 4.313 149.1
  2022  5  26  15 146.646 1025.89 17.428 18.346  -0.56   0.87   1.0 327.2  63.11  944.5 323.4 44.24   0.00 32.99 4.386 149.4
  2022  5  26  16 146.688 1025.28 17.897 19.492  -0.71   0.80   1.1 318.4  61.13  984.6 327.0 44.22   0.00 33.08 4.507 149.4
  2022  5  26  20 146.854 1022.34 17.670 26.106  -0.48   0.50   0.7 316.2  63.84  559.2 327.8 44.16   0.00 33.23 5.178 149.6
  2022  5  26  21 146.896 1021.77 17.322 25.853  -0.24   0.22   0.3 312.5  66.88  269.0 327.3 44.15   0.00 33.35 5.170 149.4
  2022  5  26  22 146.938 1021.09 16.454 24.166  -0.16   0.15   0.2 313.2  73.15   62.5 324.2 44.18   0.03 33.42 5.010 149.2
  2022  5  27   0 147.021 1019.88 15.058 20.863  -0.12   0.01   0.1 274.8  84.29    1.8 322.4 44.27   0.09 33.47 4.689 148.9
  2022  5  27   1 147.062 1019.89 14.964 19.576   0.00  -0.15   0.1 180.0  87.72    1.5 323.5 44.29   0.00 33.46 4.562 148.8
  2022  5  27   2 147.104 1019.76 15.223 18.701  -0.01  -0.16   0.2 183.6  89.45    1.9 335.4 44.30   0.00 33.46 4.476 148.8
  2022  5  27   3 147.146 1019.13 15.545 17.998  -0.12  -0.10   0.2 230.2  90.61    2.1 351.9 44.30   0.00 33.46 4.408 148.8
  2022  5  27   4 147.188 1018.29 15.750 17.511  -0.21   0.13   0.2 301.8  91.92    2.5 378.0 44.30   0.00 33.43 4.359 148.9
  2022  5  27   8 147.354 1015.79 16.460 17.312  -0.20   0.08   0.2 291.8  95.17    2.8 398.9 44.30   0.00 33.41 4.337 148.8
  2022  5  27   9 147.396 1015.47 17.292 17.408  -0.22  -0.01   0.2 267.4  95.08    7.3 403.8 44.31   0.00 33.39 4.345 148.8
  2022  5  27  10 147.438 1015.47 17.875 17.596  -0.09   0.03   0.1 288.4  95.09   21.8 406.2 44.32   0.00 33.40 4.363 148.8
  2022  5  27  11 147.479 1015.26 17.954 17.847  -0.04  -0.04   0.1 225.0  95.18   42.0 407.0 44.60   0.28 33.40 4.388 148.8
  2022  5  27  12 147.521 1014.83 18.759 18.310  -0.33   0.03   0.3 275.2  94.09  196.8 411.6 44.60   0.00 33.43 4.436 148.9
  2022  5  27  13 147.562 1014.27 19.342 19.190  -0.54   0.31   0.6 299.9  92.66  253.1 413.7 44.56   0.00 33.48 4.527 149.1
  2022  5  27  14 147.604 1013.94 19.619 19.984  -0.22   0.14   0.3 302.5  91.76  194.1 413.6 44.53   0.00 33.53 4.610 149.0
  2022  5  27  16 147.688 1013.26 18.706 20.959  -0.11  -0.01   0.1 264.8  93.09  233.9 409.1 44.52   0.00 33.50 4.702 149.3
  2022  5  27  17 147.729 1012.83 19.194 21.743   0.04  -0.17   0.2 166.8  88.79  431.7 408.3 44.50   0.00 33.49 4.779 149.0
  2022  5  27  18 147.771 1012.34 19.827 23.175  -0.02  -0.06   0.1 198.4  83.03  647.3 392.9 44.47   0.00 33.55 4.928 149.9
  2022  5  27  19 147.812 1012.19 17.701 23.951   0.06  -0.03   0.1 116.6  91.53  220.6 399.5 44.46   0.00 33.52 5.002 149.4
  2022  5  27  20 147.854 1011.77 16.657 23.259   0.00  -0.02   0.0 180.0  94.44  140.5 396.7 44.50   0.04 33.52 4.932 149.0
  2022  5  27  21 147.896 1011.57 17.036 22.426  -0.04  -0.09   0.1 204.0  94.40  134.5 394.2 44.52   0.02 33.52 4.850 148.9
  2022  5  27  22 147.938 1011.01 18.118 21.879  -0.11  -0.10   0.1 227.7  92.58   84.3 388.0 44.52   0.00 33.52 4.795 149.0
  2022  5  28   0 148.021 1010.34 18.956 20.861  -0.07  -0.11   0.1 212.5  95.19    2.6 412.4 44.53   0.00 33.52 4.696 148.9
  2022  5  28   2 148.104 1009.37 18.439 20.113   0.02  -0.10   0.1 168.7  95.01    1.6 398.3 44.55   0.00 33.54 4.625 148.9
  2022  5  28   3 148.146 1009.23 17.897 19.633  -0.02  -0.18   0.2 186.3  95.21    2.3 406.3 44.57   0.02 33.54 4.577 148.8
  2022  5  28   4 148.188 1008.80 18.152 19.368  -0.10  -0.12   0.2 219.8  95.21    2.3 406.9 44.57   0.00 33.52 4.549 148.9
  2022  5  28   5 148.229 1007.92 18.104 19.155  -0.19  -0.02   0.2 264.0  95.10    2.2 396.9 44.57   0.00 33.52 4.529 149.1
  2022  5  28   6 148.271 1006.98 18.600 19.065  -0.29   0.03   0.3 275.9  94.89    2.4 411.2 45.56   0.99 33.52 4.519 148.8
  2022  5  28   7 148.312 1006.08 19.036 19.037  -0.24   0.08   0.3 288.4  95.21    2.6 413.6 49.24   3.68 33.51 4.515 148.9
  2022  5  28   8 148.354 1005.54 19.248 19.142  -0.15  -0.08   0.2 241.9  95.24    2.3 413.8 19.17   0.00 33.50 4.524 149.0
  2022  5  28   9 148.396 1005.54 18.854 19.145  -0.22  -0.09   0.2 247.8  95.23    8.7 411.5  0.04   0.00 33.52 4.527 148.9
  2022  5  28  10 148.438 1005.50 18.800 19.179  -0.15  -0.12   0.2 231.3  95.22   46.6 411.5  0.05   0.00 33.51 4.529 148.9
  2022  5  28  11 148.479 1005.74 18.272 19.171   0.00  -0.10   0.1 180.0  95.21   43.4 407.2  0.05   0.00 33.53 4.531 148.9
  2022  5  28  14 148.604 1005.47 16.621 18.884  -0.04  -0.05   0.1 218.7  95.19  168.8 398.2  0.03   0.00 33.51 4.501 148.9
  2022  5  28  15 148.646 1005.30 16.937 19.361   0.03  -0.17   0.2 170.0  95.08  270.9 398.9  0.02   0.00 33.52 4.548 149.1
  2022  5  28  16 148.688 1004.98 16.924 20.035  -0.06  -0.18   0.2 198.4  94.22  365.4 398.0  0.01   0.00 33.55 4.617 149.2
  2022  5  28  17 148.729 1004.67 17.135 20.820   0.07  -0.14   0.2 153.4  92.27  378.3 398.4  0.01   0.00 33.58 4.699 149.2
  2022  5  28  18 148.771 1004.53 17.081 21.537   0.13  -0.12   0.2 132.7  92.06  309.4 397.3  0.01   0.00 33.61 4.773 149.1
  2022  5  28  19 148.812 1004.55 16.944 21.884   0.01  -0.05   0.1 168.7  92.79  244.9 396.9  0.01   0.00 33.59 4.806 149.0
  2022  5  28  20 148.854 1004.61 16.221 21.909   0.04   0.00   0.0  90.0  93.91  173.5 392.6  0.02   0.00 33.58 4.806 148.9
  2022  5  28  21 148.896 1004.53 15.972 21.639   0.05  -0.08   0.1 148.0  94.87  163.6 391.0  0.02   0.00 33.57 4.778 148.9
  2022  5  28  22 148.938 1004.53 15.558 21.284   0.04  -0.09   0.1 156.0  95.09   94.9 383.0  0.02   0.00 33.56 4.742 148.9
  2022  5  28  23 148.979 1005.43 15.746 20.620   0.00  -0.21   0.2 180.0  95.07   20.6 368.7  0.02   0.00 33.57 4.677 148.9
  2022  5  29   0 149.021 1005.77 15.716 19.855  -0.02  -0.15   0.2 187.6  95.06    2.4 345.6  0.02   0.00 33.56 4.601 148.9
  2022  5  29   1 149.062 1006.65 15.362 19.148   0.00  -0.07   0.1 180.0  95.05    1.5 360.1  0.03   0.00 33.53 4.529 148.8
  2022  5  29   2 149.104 1007.56 14.949 18.549   0.00   0.00   0.0   0.0  95.11    1.8 365.6  0.02   0.00 33.51 4.468 148.8
  2022  5  29   3 149.146 1008.28 15.057 18.048   0.00   0.00   0.0   0.0  95.15    2.2 369.9  0.02   0.00 33.49 4.417 148.9
  2022  5  29   4 149.188 1008.82 15.263 17.608   0.00   0.00   0.0   0.0  95.18    2.5 373.2  0.02   0.00 33.48 4.373 148.8
  2022  5  29   5 149.229 1009.27 16.137 17.322   0.06   0.00   0.1  90.0  95.19    2.8 383.1  0.02   0.00 33.45 4.343 148.8
  2022  5  29   6 149.271 1009.76 15.890 17.051   0.24  -0.05   0.2 101.8  94.09    1.8 376.1  0.02   0.00 33.47 4.319 148.9
  2022  5  29   7 149.312 1010.46 15.680 16.768   0.15  -0.05   0.2 108.4  86.51    2.2 378.8  0.01   0.00 33.45 4.290 148.9
  2022  5  29   8 149.354 1011.11 15.676 16.578   0.10   0.00   0.1  90.0  89.28    2.1 379.0  0.01   0.00 33.45 4.271 148.9
  2022  5  29   9 149.396 1012.13 15.353 16.428   0.01   0.00   0.0  90.0  88.72   13.8 372.1  0.02   0.00 33.45 4.257 148.7
  2022  5  29  10 149.438 1013.19 15.848 16.507   0.05  -0.33   0.3 171.4  85.04   90.8 371.0  0.00   0.00 33.44 4.263 148.9
  2022  5  29  11 149.479 1014.03 17.254 17.492  -0.11  -0.89   0.9 187.0  74.49  312.9 332.9  0.01   0.00 33.51 4.366 149.0
  2022  5  29  13 149.562 1015.72 20.395 20.411  -0.84   0.36   0.9 293.2  54.25  716.7 338.1  0.01   0.00 33.56 4.656 149.2
  2022  5  29  14 149.604 1016.24 19.594 21.071  -0.37   0.90   1.0 337.7  59.69  861.6 332.0  0.02   0.00 33.55 4.720 149.6
  2022  5  29  15 149.646 1016.51 19.251 21.562  -0.98   0.78   1.3 308.5  60.32  952.9 332.6  0.03   0.00 33.51 4.763 149.7
  2022  5  29  16 149.688 1016.40 19.408 22.427  -0.38   1.24   1.3 343.0  61.00  988.8 333.7  0.04   0.00 33.54 4.853 149.7
  2022  5  29  17 149.729 1016.25 19.565 24.358  -0.80   0.85   1.2 316.7  63.37  971.7 333.3  0.05   0.00 33.58 5.051 149.8
  2022  5  29  18 149.771 1016.46 18.687 26.667  -0.76   0.52   0.9 304.4  70.29  882.8 330.4  0.05   0.00 33.71 5.302 149.0
  2022  5  29  20 149.854 1016.32 21.572 30.745  -0.04   0.19   0.2 348.1  53.16  574.3 337.7  0.05   0.00 33.51 5.691 150.0
  2022  5  29  21 149.896 1016.37 20.156 30.141  -0.02   0.13   0.1 351.3  59.86  267.9 330.8  0.04   0.00 33.38 5.610 149.6
  2022  5  29  22 149.938 1016.26 18.382 27.798   0.03   0.03   0.0  45.0  68.03   39.3 324.2  0.04   0.00 33.36 5.368 149.3
  2022  5  29  23 149.979 1016.44 17.713 25.788   0.01  -0.01   0.0 135.0  73.73   19.5 321.8  0.05   0.00 33.38 5.168 149.2
  2022  5  30   0 150.021 1017.06 16.472 24.048   0.00  -0.03   0.0 180.0  81.87    0.6 319.3  0.04   0.00 33.40 4.996 149.1
  2022  5  30   2 150.104 1017.35 15.399 21.205  -0.03  -0.09   0.1 198.4  89.13    1.3 341.7  0.02   0.00 33.42 4.716 148.8
  2022  5  30   3 150.146 1017.49 15.119 20.085  -0.01  -0.02   0.0 206.6  91.44    1.2 354.2  0.01   0.00 33.42 4.606 149.1
  2022  5  30   4 150.188 1017.72 14.495 19.142   0.00   0.00   0.0   0.0  88.06    0.8 353.1  0.02   0.00 33.42 4.515 148.8
  2022  5  30   5 150.229 1017.51 13.847 18.311   0.00   0.00   0.0   0.0  90.59    1.2 352.1  0.02   0.00 33.42 4.434 148.8
  2022  5  30   6 150.271 1017.24 13.802 17.602   0.00   0.00   0.0   0.0  92.79    1.6 354.8  0.03   0.00 33.42 4.366 149.1
  2022  5  30   7 150.312 1017.06 13.948 16.997  -0.01  -0.02   0.0 206.6  94.23    2.4 359.4  0.03   0.00 33.41 4.307 148.8
  2022  5  30   8 150.354 1017.10 14.361 16.507   0.00   0.00   0.0   0.0  94.09    2.1 363.1  0.03   0.00 33.41 4.260 148.8
  2022  5  30   9 150.396 1017.41 14.322 16.175   0.00   0.00   0.0   0.0  92.98   26.7 364.2  0.03   0.00 33.39 4.226 148.8
  2022  5  30  10 150.438 1017.73 16.548 16.627  -0.03  -0.08   0.1 200.6  83.80  152.5 373.2  0.03   0.00 33.39 4.269 149.0
  2022  5  30  11 150.479 1018.18 17.982 18.205  -0.06  -0.20   0.2 196.7  78.90  253.5 346.3  0.03   0.00 33.54 4.438 149.1
  2022  5  30  12 150.521 1018.18 19.668 19.911  -0.02  -0.09   0.1 192.5  70.57  515.4 339.2  0.03   0.00 33.49 4.598 149.2
  2022  5  30  13 150.562 1018.20 20.881 20.854  -0.05  -0.09   0.1 209.1  66.69  704.0 345.7  0.03   0.00 33.42 4.682 149.0
  2022  5  30  14 150.604 1017.85 20.909 21.428   0.10   0.00   0.1  90.0  68.03  839.3 348.8  0.03   0.00 33.42 4.738 149.8
  2022  5  30  15 150.646 1017.32 20.957 21.870  -0.17  -0.15   0.2 228.6  68.47  932.8 349.5  0.02   0.00 33.45 4.786 149.8
  2022  5  30  16 150.688 1016.52 20.604 22.761   0.25   0.05   0.3  78.7  71.53  968.9 346.5 -0.07   0.00 33.51 4.882 149.9
  2022  5  30  17 150.729 1016.00 20.938 24.624   0.03   0.02   0.0  56.3  71.94  947.6 348.5 -0.11   0.00 33.60 5.080 150.0
  2022  5  30  18 150.771 1015.68 21.571 27.154   0.18   0.19   0.3  43.5  70.57  863.1 349.7 -0.12   0.00 33.73 5.354 150.0
  2022  5  30  19 150.812 1015.17 21.606 29.373   0.09   0.01   0.1  83.7  70.01  720.0 355.1 -0.16   0.00 33.66 5.572 150.1
  2022  5  30  20 150.854 1014.72 20.736 30.530   0.00   0.08   0.1   0.0  72.62  537.2 354.4 -0.20   0.00 33.72 5.700 149.1
  2022  5  30  21 150.896 1014.52 20.016 29.836   0.02   0.06   0.1  18.4  74.52  254.9 352.7 -0.22   0.00 33.86 5.649 149.6
  2022  5  30  22 150.938 1014.57 19.032 27.770   0.02   0.05   0.1  21.8  77.92   63.6 352.9 -0.24   0.00 33.91 5.444 149.3
  2022  5  31   0 151.021 1014.14 19.414 24.727  -0.04   0.08   0.1 333.4  72.24    1.9 359.5 -0.21   0.00 33.95 5.138 149.3
  2022  5  31   1 151.062 1014.20 19.062 23.403   0.02   0.13   0.1   8.7  73.90    1.2 362.2 -0.20   0.00 33.97 5.006 149.3
  2022  5  31   2 151.104 1013.95 18.347 22.301   0.00  -0.03   0.0 180.0  77.79    1.4 371.2 -0.20   0.00 33.98 4.896 149.2
  2022  5  31   3 151.146 1013.71 18.176 21.440  -0.01  -0.16   0.2 183.6  79.01    1.7 376.4 -0.20   0.00 33.98 4.811 149.3
  2022  5  31   4 151.188 1012.96 18.003 20.732  -0.10  -0.29   0.3 199.0  81.22    1.7 374.7 -0.20   0.00 33.99 4.741 148.9
  2022  5  31   5 151.229 1011.91 17.509 20.213  -0.02   0.03   0.0 326.3  87.59    1.4 373.2 -0.20   0.00 33.99 4.690 148.9
  2022  5  31   6 151.271 1011.69 17.035 19.673   0.00  -0.14   0.1 180.0  91.22    1.5 360.5 -0.21   0.00 34.01 4.639 148.9
  2022  5  31   7 151.312 1011.50 17.756 19.298  -0.08   0.09   0.1 318.4  91.57    2.9 379.1 -0.20   0.00 33.99 4.599 149.3
  2022  5  31   8 151.354 1011.17 17.301 19.086  -0.01   0.00   0.0 270.0  91.85    1.6 378.3 -0.18   0.00 34.00 4.579 148.9
  2022  5  31   9 151.396 1011.22 17.273 18.900  -0.04   0.05   0.1 321.3  92.82   14.6 375.7 -0.17   0.00 34.00 4.560 148.9
  2022  5  31  10 151.438 1011.40 17.836 19.011  -0.26   0.21   0.3 308.9  90.91   67.3 381.6 -0.14   0.00 33.98 4.570 148.9
  2022  5  31  12 151.521 1011.05 22.234 20.059  -0.13  -0.02   0.1 261.3  76.57  353.6 391.8 -0.05   0.00 34.03 4.679   0.2
  2022  5  31  13 151.562 1010.65 24.559 20.460  -0.15  -0.06   0.2 248.2  66.20  644.2 381.2  0.03   0.03 34.08 4.726   0.1
  2022  5  31  14 151.604 1010.96 24.401 20.460   0.03   0.44   0.4   3.9  66.41  767.1 386.7  0.01   0.00 34.08 4.726 185.1
  2022  5  31  16 151.688 1012.58 20.154 28.705  -1.61   0.02   1.6 270.7  62.61  890.1 361.9 -0.28   0.00 34.21 5.583 153.2
  2022  5  31  18 151.771 1013.01 19.232 28.920  -1.64   0.35   1.7 282.0  63.30  779.8 335.9 -0.29   0.00 34.10 5.589 143.8
  2022  5  31  19 151.812 1013.01 18.543 29.771  -1.93   0.51   2.0 284.8  65.48  684.9 349.6 -0.32   0.00 34.44 5.729 143.6
  2022  5  31  20 151.854 1013.38 16.996 29.387  -1.87   0.46   1.9 283.8  73.59  527.8 343.2 -0.32   0.00 34.58 5.708 143.5
  2022  5  31  21 151.896 1013.45 15.343 27.035  -2.54   0.51   2.6 281.4  78.77  279.7 337.9 -0.33   0.00 34.74 5.484 143.4
  2022  5  31  22 151.938 1013.42 14.765 23.869  -3.03   0.60   3.1 281.2  75.84   83.7 335.9 -0.33   0.00 34.81 5.164 143.1
  2022  5  31  23 151.979 1013.68 14.284 21.444  -2.47   0.65   2.6 284.7  80.47   36.3 341.4 -0.33   0.00 34.82 4.917 143.2
  2022  6   1   0 152.021 1014.13 13.945 19.610  -2.30   0.70   2.4 286.9  82.96    3.1 353.8 -0.33   0.00 34.83 4.732 143.4
  2022  6   1   2 152.104 1015.08 13.438 17.331  -1.74   0.57   1.8 288.1  87.08    2.3 367.2  1.58   1.58 34.83 4.504 143.6
  2022  6   1   3 152.146 1015.24 13.004 16.631  -1.35   0.37   1.4 285.3  85.70    2.6 374.8  3.50   1.92 34.81 4.431 143.6
  2022  6   1   4 152.188 1015.23 13.035 16.191  -1.48   0.35   1.5 283.3  84.41    3.1 373.5  3.52   0.02 34.78 4.385 143.6
  2022  6   1   5 152.229 1015.09 13.103 15.905  -1.24   0.36   1.3 286.2  82.40    3.3 377.1  3.50   0.00 34.76 4.354 143.7
  2022  6   1   6 152.271 1015.04 13.254 15.736  -0.73   0.30   0.8 292.3  80.11    3.3 377.0  3.51   0.00 34.73 4.335 143.6
  2022  6   1   7 152.312 1014.79 13.392 15.624  -0.34   0.24   0.4 305.2  75.22    3.4 377.0  3.52   0.00 34.72 4.322 143.6
  2022  6   1   8 152.354 1014.54 13.538 15.529  -0.78   0.20   0.8 284.4  73.22    3.4 375.3  3.52   0.00 34.71 4.312 143.6
  2022  6   1  10 152.438 1015.19 13.119 15.416  -0.19  -0.48   0.5 201.6  83.48   54.1 372.6  3.46   0.00 34.70 4.300 143.6
  2022  6   1  11 152.479 1015.20 13.792 15.680  -0.76   0.06   0.8 274.5  78.99  132.2 373.3  3.46   0.00 34.70 4.325 143.4
  2022  6   1  13 152.562 1015.11 14.882 16.930  -0.80   0.32   0.9 291.8  70.67  217.9 375.5  3.48   0.02 34.72 4.451 143.6
  2022  6   1  15 152.646 1014.37 16.517 19.079  -1.16   0.51   1.3 293.7  68.11  575.9 377.3  3.48   0.00 34.82 4.677 143.6
  2022  6   1  16 152.688 1014.35 16.458 20.513  -0.62   0.72   1.0 319.3  67.17  427.6 382.7  3.42   0.00 34.84 4.824 143.8
  2022  6   1  17 152.729 1013.76 16.380 21.706  -0.80   0.74   1.1 312.8  67.33  564.4 378.0  3.39   0.00 34.80 4.941 143.8
  2022  6   1  18 152.771 1013.33 16.580 22.757  -0.70   0.68   1.0 314.2  54.18  360.2 380.2  3.37   0.00 34.77 5.044 143.9
  2022  6   1  20 152.854 1011.63 15.915 22.050  -0.69   0.52   0.9 307.0  64.34  153.6 368.8  3.36   0.00 34.72 4.965 143.6
  2022  6   1  21 152.896 1011.50 15.771 21.349  -0.03   0.03   0.0 315.0  62.43   68.2 371.6  3.36   0.00 34.69 4.891 143.5
  2022  6   1  22 152.938 1011.34 15.069 20.611  -0.28   0.26   0.4 312.9  68.94   57.3 370.9  3.37   0.00 34.67 4.813 143.6
  2022  6   1  23 152.979 1011.31 14.248 19.728  -0.04   0.17   0.2 346.8  72.62   19.1 359.0  3.37   0.00 34.66 4.723 143.6
  2022  6   2   0 153.021 1010.67 13.711 18.881  -0.04   0.13   0.1 342.9  75.61    1.8 341.2  3.38   0.00 34.67 4.639 143.6
  2022  6   2   1 153.062 1010.06 13.440 18.028  -0.17   0.22   0.3 322.3  77.46    1.9 345.3  3.39   0.00 34.68 4.556 143.7
  2022  6   2   2 153.104 1010.29 13.441 17.356  -0.21   0.22   0.3 316.3  77.90    3.0 375.8  3.38   0.00 34.66 4.487 143.6
  2022  6   2   3 153.146 1009.46 13.508 16.857  -0.30   0.40   0.5 323.1  74.92    2.4 367.1  3.39   0.00 34.67 4.438 143.7
  2022  6   2   4 153.188 1008.33 13.746 16.316  -0.25   0.12   0.3 295.6  69.16    2.8 369.6  3.38   0.00 34.68 4.386 143.6
  2022  6   2   5 153.229 1008.19 13.786 15.990  -0.33   0.30   0.4 312.3  71.19    2.6 377.5  3.38   0.00 34.67 4.353 143.6
  2022  6   2   6 153.271 1007.83 13.797 15.764  -0.33   0.37   0.5 318.3  76.50    2.6 379.6  3.38   0.00 34.68 4.331 143.6
  2022  6   2   7 153.312 1007.06 14.024 15.612  -0.19   0.07   0.2 290.2  80.79    2.8 381.3  3.38   0.00 34.67 4.316 143.6
  2022  6   2   8 153.354 1006.85 14.321 15.595  -0.22   0.25   0.3 318.7  84.66    2.5 383.6  3.39   0.00 34.66 4.313 143.6
  2022  6   2   9 153.396 1006.62 14.507 15.618  -0.27   0.17   0.3 302.2  90.30    8.4 385.9  3.40   0.00 34.67 4.316 143.6
  2022  6   2  10 153.438 1006.53 14.913 15.752  -0.19   0.19   0.3 315.0  91.51   49.1 386.5  3.40   0.00 34.66 4.328 143.6
  2022  6   2  11 153.479 1006.20 15.402 16.069  -0.21   0.01   0.2 272.7  90.51   99.8 388.3  3.41   0.00 34.67 4.361 143.6
  2022  6   2  12 153.521 1006.67 16.188 16.565  -0.05  -0.12   0.1 202.6  89.95  102.7 391.4  3.41   0.00 34.69 4.412 143.6
  2022  6   2  13 153.562 1006.71 16.465 17.128  -0.09   0.04   0.1 294.0  89.64  154.5 392.4  3.41   0.00 34.70 4.468 143.7
  2022  6   2  14 153.604 1006.64 16.632 17.831  -0.07  -0.10   0.1 215.0  89.31  254.5 393.9  3.41   0.00 34.71 4.540 143.7
  2022  6   2  15 153.646 1006.17 18.055 19.110  -0.09  -0.33   0.3 195.3  82.87  515.8 398.4  3.43   0.02 34.80 4.677 143.9
  2022  6   2  16 153.688 1005.98 18.956 20.800  -0.08  -0.11   0.1 216.0  79.45  528.6 399.8  3.44   0.00 34.86 4.856 144.1
  2022  6   2  17 153.729 1005.69 20.315 22.678  -0.44   0.09   0.4 281.6  74.35  648.1 395.5  3.44   0.00 34.90 5.053 144.2
  2022  6   2  18 153.771 1005.97 19.415 24.146  -1.15   0.25   1.2 282.3  72.24  430.9 391.3  3.36   0.00 34.86 5.199 144.1
  2022  6   2  19 153.812 1005.96 18.975 24.943  -1.33   0.21   1.3 279.0  70.79  501.5 377.2  3.35   0.00 34.81 5.276 143.9
  2022  6   2  20 153.854 1006.11 18.365 25.158  -0.97  -0.01   1.0 269.4  72.69  273.0 384.9  3.35   0.00 34.89 5.308 143.8
  2022  6   2  21 153.896 1006.00 16.865 24.518  -0.42  -0.50   0.7 220.0  74.62  122.4 373.2  3.34   0.00 35.00 5.257 143.7
  2022  6   2  22 153.938 1006.21 15.694 23.202  -0.82   0.23   0.9 285.7  81.51   72.0 368.4  3.35   0.00 35.04 5.126 143.5
  2022  6   2  23 153.979 1006.23 14.999 22.022  -0.61  -0.17   0.6 254.4  85.71   24.7 370.5  3.35   0.00 35.06 5.006 143.6
  2022  6   3   0 154.021 1006.55 14.574 20.840  -0.21  -0.45   0.5 205.0  88.34    2.4 378.9  3.35   0.00 35.08 4.888 143.6
  2022  6   3   1 154.062 1006.58 14.445 19.840  -0.10  -0.29   0.3 199.0  89.89    2.1 374.5  3.36   0.00 35.08 4.785 143.6
  2022  6   3   2 154.104 1006.77 14.240 19.021  -0.09  -0.55   0.6 189.3  89.92    2.1 364.8  3.36   0.00 35.09 4.704 143.6
  2022  6   3   4 154.188 1006.39 13.913 17.786  -0.32  -0.20   0.4 238.0  92.02    2.6 378.5  3.36   0.00 35.08 4.578 143.6
  2022  6   3   5 154.229 1006.31 13.601 17.285  -0.13  -0.53   0.5 193.8  92.86    2.2 377.2  3.36   0.00 35.10 4.529 143.7
  2022  6   3   6 154.271 1005.97 13.115 16.777  -0.24  -0.27   0.4 221.6  94.77    2.3 376.0  3.36   0.00 35.09 4.478 143.6
  2022  6   3   7 154.312 1005.49 13.057 16.423  -0.44  -0.12   0.5 254.7  94.95    2.5 375.6  3.37   0.00 35.09 4.443 143.5
  2022  6   3   8 154.354 1005.64 12.773 16.029  -0.11  -0.61   0.6 190.2  95.00    2.5 374.7  3.36   0.00 35.11 4.406 143.6
  2022  6   3   9 154.396 1005.64 12.505 15.614  -0.28  -0.40   0.5 215.0  95.06    9.3 373.4  3.36   0.00 35.11 4.364 143.6
  2022  6   3  10 154.438 1005.86 12.781 15.416  -0.18  -0.47   0.5 201.0  95.02   43.6 375.3  3.37   0.00 35.09 4.343 143.5
  2022  6   3  12 154.521 1005.96 14.516 16.092  -0.66  -0.23   0.7 250.8  90.34  222.5 381.0  3.39   0.02 35.06 4.406 143.5
  2022  6   3  13 154.562 1006.28 15.868 17.074  -0.67  -0.04   0.7 266.6  84.73  310.0 383.8  3.41   0.02 35.11 4.510 143.7
  2022  6   3  14 154.604 1006.68 16.071 18.113  -0.03  -0.68   0.7 182.5  85.15  212.4 387.6  3.40   0.00 35.11 4.614 143.7
  2022  6   3  17 154.729 1006.11 17.667 20.415  -0.63   0.42   0.8 303.7  81.39  821.7 372.1  3.41   0.00 35.26 4.866 144.1
  2022  6   3  18 154.771 1006.48 17.722 22.382   0.09  -0.86   0.9 174.0  79.64  471.2 386.5  3.40   0.00 35.30 5.074 144.0
  2022  6   3  19 154.812 1006.28 18.271 23.460  -0.31  -0.39   0.5 218.5  76.70  494.1 382.2  3.37   0.00 35.19 5.171 144.1
