% WHOTS-XIX sys2 SN42 RAW full 08-May-2024.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2024  4  15  17 471.729 1011.30 22.398 24.058   5.08   2.56   5.7  63.3  77.93  100.3 398.4 13.90   0.32 34.97 5.205 275.5
  2024  4  15  18 471.771 1011.67 22.859 24.060   6.20   0.66   6.2  83.9  75.13  275.9 396.6 15.87   1.97 34.97 5.205 275.7
  2024  4  15  19 471.812 1012.02 23.261 24.086   6.50   0.79   6.5  83.1  71.90  725.4 367.2 15.60   0.00 34.98 5.209 283.6
  2024  4  15  20 471.854 1012.24 23.230 24.114   6.10   0.48   6.1  85.5  71.39  856.4 371.7 15.42   0.00 34.99 5.213 287.0
  2024  4  15  21 471.896 1012.14 23.147 24.168   5.32   0.59   5.4  83.7  70.73 1024.7 371.4 15.26   0.00 34.99 5.218 256.5
  2024  4  15  22 471.938 1011.74 22.784 24.218   5.52   1.11   5.6  78.6  72.76  641.4 411.0 15.08   0.00 34.99 5.224 224.7
  2024  4  16   0 472.021 1010.54 23.495 24.219   7.42   0.44   7.4  86.6  66.68  837.3 364.0 14.75   0.00 34.98 5.223 288.4
  2024  4  16   1 472.062 1010.20 23.472 24.225   7.68   0.19   7.7  88.6  68.66  601.8 360.8 14.58   0.00 34.98 5.224 268.5
  2024  4  16   2 472.104 1010.09 23.239 24.212   8.17  -0.76   8.2  95.3  70.31  408.7 363.0 14.40   0.00 34.98 5.223 279.1
  2024  4  16   4 472.188 1010.66 23.085 24.148   7.28  -1.24   7.4  99.7  70.67   47.2 364.6 14.07   0.00 34.98 5.216 302.6
  2024  4  16   5 472.229 1011.16 22.938 24.140   6.98  -0.97   7.0  97.9  71.19    3.0 360.6 13.93   0.00 34.98 5.215 285.0
  2024  4  16   6 472.271 1011.74 22.902 24.125   6.43  -1.62   6.6 104.1  72.55    2.8 366.3 13.81   0.00 34.99 5.214 298.9
  2024  4  16   7 472.312 1012.20 22.862 24.123   5.64  -2.40   6.1 113.1  74.86    2.7 370.2 13.69   0.00 34.99 5.214 283.0
  2024  4  16   9 472.396 1012.44 22.866 24.111   4.88  -3.51   6.0 125.7  73.65    2.9 381.0 13.39   0.00 34.99 5.213 338.1
  2024  4  16  10 472.438 1012.25 22.756 24.101   4.11  -3.97   5.7 134.0  73.20    2.7 372.5 13.20   0.00 34.99 5.212 322.0
  2024  4  16  11 472.479 1011.75 22.339 24.099   3.16  -3.79   4.9 140.2  74.88    2.4 362.2 13.05   0.00 34.99 5.212 290.9
  2024  4  16  12 472.521 1011.59 22.365 24.093   3.19  -2.95   4.3 132.8  73.08    2.6 366.2 12.91   0.00 34.99 5.211 306.8
  2024  4  16  13 472.562 1011.62 22.293 24.087   3.33  -2.63   4.2 128.3  73.63    2.4 376.8 12.78   0.00 34.99 5.210 307.2
  2024  4  16  14 472.604 1011.81 22.561 24.078   3.93  -2.81   4.8 125.6  71.44    3.2 379.6 12.67   0.00 34.99 5.210 308.5
  2024  4  16  15 472.646 1012.13 22.203 24.072   5.81  -3.05   6.6 117.7  74.63    3.1 406.5 12.56   0.00 34.99 5.209 340.2
  2024  4  16  17 472.729 1013.25 22.419 24.067   2.58  -3.21   4.1 141.2  71.98  162.8 379.3 12.32   0.00 34.99 5.209 320.0
  2024  4  16  18 472.771 1013.76 22.796 24.073   2.53  -3.95   4.7 147.4  69.33  398.3 362.6 12.23   0.00 34.99 5.210 327.7
  2024  4  16  19 472.812 1014.26 22.892 24.094   3.11  -3.57   4.7 138.9  69.07  611.4 377.5 12.10   0.00 34.99 5.212 329.3
  2024  4  16  22 472.938 1013.65 22.921 24.305   2.40  -3.73   4.4 147.2  69.39  973.0 372.6 11.70   0.00 35.00 5.234 329.3
  2024  4  16  23 472.979 1013.28 22.973 24.358   2.53  -3.79   4.6 146.3  69.83  956.7 372.7 11.58   0.00 35.00 5.240 335.3
  2024  4  17   0 473.021 1013.08 23.030 24.378   2.84  -3.71   4.7 142.6  69.46  769.1 379.8 11.47   0.00 35.00 5.242 320.7
  2024  4  17   1 473.062 1012.96 23.075 24.426   2.68  -3.96   4.8 145.9  69.05  694.6 367.4 11.36   0.00 35.00 5.247 339.9
  2024  4  17   2 473.104 1012.62 23.038 24.436   2.56  -4.62   5.3 151.0  69.59  388.1 364.2 11.27   0.00 35.00 5.248 355.5
  2024  4  17   3 473.146 1012.96 23.057 24.402   2.71  -5.01   5.7 151.6  70.12  224.3 360.8 11.19   0.00 35.00 5.245 358.1
  2024  4  17   4 473.188 1013.59 22.937 24.331   2.19  -5.61   6.0 158.7  71.51   52.7 359.3 11.12   0.00 35.00 5.237   2.7
  2024  4  17   5 473.229 1014.30 22.761 24.262   1.89  -5.98   6.3 162.5  72.19    3.0 355.3 11.06   0.00 35.00 5.230 321.8
  2024  4  17   8 473.354 1016.28 22.720 24.082   0.10  -4.66   4.7 178.8  73.55    2.8 374.0 10.84   0.00 35.00 5.212 349.3
  2024  4  17  11 473.479 1016.03 22.638 24.030  -0.40  -3.94   4.0 185.8  72.30    2.5 361.4 10.60   0.00 35.00 5.207  33.3
  2024  4  17  12 473.521 1015.64 22.577 23.979  -0.60  -3.94   4.0 188.7  72.95    2.6 366.5 10.52   0.00 35.00 5.201  12.9
  2024  4  17  13 473.562 1015.38 22.271 23.950  -1.09  -3.82   4.0 195.9  75.12    2.4 384.8 10.44   0.00 35.01 5.199  32.9
  2024  4  17  14 473.604 1015.52 22.382 23.938  -0.80  -3.30   3.4 193.6  74.01    3.1 385.3 10.37   0.00 35.01 5.197  24.7
  2024  4  17  18 473.771 1016.85 22.618 23.922  -2.76  -4.91   5.6 209.3  72.18  294.5 396.6 10.00   0.00 35.00 5.196  30.2
  2024  4  17  19 473.812 1017.20 22.758 23.925  -2.91  -5.22   6.0 209.1  68.72  393.1 406.8  9.88   0.00 35.01 5.196  51.4
  2024  4  17  20 473.854 1017.42 22.693 23.961  -1.53  -3.86   4.2 201.6  72.53  577.0 412.2  9.77   0.00 35.00 5.199  45.8
  2024  4  17  21 473.896 1017.31 22.964 24.010  -1.85  -4.29   4.7 203.3  72.92  717.7 403.7  9.68   0.00 35.00 5.204  55.4
